id,src_mxl,midi,mxl,chunks,cache,n_notes,n_measures,n_in_tokens,n_out_tokens
k16102af7d201,,data/pairs_broad/k16102af7d201.mid,data/pairs_broad/k16102af7d201.musicxml,data/pairs_broad/k16102af7d201_chunks.json,data/cache_pdmx/896daa2f97086f93db2cbe4ca53aa9f12c961c534a14c23fa44cb4bfd856950d.pkl,0,0,256,256
k164090fe8ae1,,data/pairs_broad/k164090fe8ae1.mid,data/pairs_broad/k164090fe8ae1.musicxml,data/pairs_broad/k164090fe8ae1_chunks.json,data/cache_pdmx/624e031fd84f48b263c44355c9bde384a6be2059603e48eb674557cbb9306f90.pkl,0,0,256,256
k172d884b3a2f,,data/pairs_broad/k172d884b3a2f.mid,data/pairs_broad/k172d884b3a2f.musicxml,data/pairs_broad/k172d884b3a2f_chunks.json,data/cache_pdmx/77171a45c3a59f2e1606ff20bfaf5dd852ddc3ff83ed08b373972ee346428f0d.pkl,0,0,256,256
k176a5099fd10,,data/pairs_broad/k176a5099fd10.mid,data/pairs_broad/k176a5099fd10.musicxml,data/pairs_broad/k176a5099fd10_chunks.json,data/cache_pdmx/7dba4a9d28514901cc94fb7af5c96a4cd8da901001b272066c1f9affe277acee.pkl,0,0,256,256
k17869bbce152,,data/pairs_broad/k17869bbce152.mid,data/pairs_broad/k17869bbce152.musicxml,data/pairs_broad/k17869bbce152_chunks.json,data/cache_pdmx/01bf399ac27a3c2ff8bc64846f7487a1dad0584dd8fca4b75732ab8ae3cb605b.pkl,0,0,256,256
k17a7814b25e4,,data/pairs_broad/k17a7814b25e4.mid,data/pairs_broad/k17a7814b25e4.musicxml,data/pairs_broad/k17a7814b25e4_chunks.json,data/cache_pdmx/a2c65132b07d131f6e042e77409fdbd98f728894e6621adf1b86e76bf5ccdd3d.pkl,0,0,256,256
k17df149d91da,,data/pairs_broad/k17df149d91da.mid,data/pairs_broad/k17df149d91da.musicxml,data/pairs_broad/k17df149d91da_chunks.json,data/cache_pdmx/9efbb40ff7b237da13d16f6b9a88b7b3342c05c904b2365917b512b38e8c649f.pkl,0,0,256,256
k17e7b2a8ae01,,data/pairs_broad/k17e7b2a8ae01.mid,data/pairs_broad/k17e7b2a8ae01.musicxml,data/pairs_broad/k17e7b2a8ae01_chunks.json,data/cache_pdmx/308ff64249c6c9f7ac87be54f695fbcea2c3383b9236a20d1982ecb508e5520a.pkl,0,0,256,256
k189c613161f7,,data/pairs_broad/k189c613161f7.mid,data/pairs_broad/k189c613161f7.musicxml,data/pairs_broad/k189c613161f7_chunks.json,data/cache_pdmx/a309b4bf60569d72725e8bc100ec3174f641663363860e4837f33a4dad396abd.pkl,0,0,256,256
k18eab304aead,,data/pairs_broad/k18eab304aead.mid,data/pairs_broad/k18eab304aead.musicxml,data/pairs_broad/k18eab304aead_chunks.json,data/cache_pdmx/a4777da42c07c5d60c3b9abdce42a0ed9644df759a705d9d4996b156f456d945.pkl,0,0,256,256
k1923e836c73f,,data/pairs_broad/k1923e836c73f.mid,data/pairs_broad/k1923e836c73f.musicxml,data/pairs_broad/k1923e836c73f_chunks.json,data/cache_pdmx/b385bb374f2d1b84f3f7555e4fc1c2c102a3e1a6962c5299aa12955e3136476a.pkl,0,0,256,256
k193997e08e63,,data/pairs_broad/k193997e08e63.mid,data/pairs_broad/k193997e08e63.musicxml,data/pairs_broad/k193997e08e63_chunks.json,data/cache_pdmx/4a8f1924c491fae07be84019d2b9f42596fdeb1a8792046c51a994148fc9c138.pkl,0,0,256,256
k198f352471ec,,data/pairs_broad/k198f352471ec.mid,data/pairs_broad/k198f352471ec.musicxml,data/pairs_broad/k198f352471ec_chunks.json,data/cache_pdmx/5b58c2b0157285af70f0f57a5e6c52dca72565967b1ab55acfb376433ed5faaf.pkl,0,0,256,256
k19983b61445e,,data/pairs_broad/k19983b61445e.mid,data/pairs_broad/k19983b61445e.musicxml,data/pairs_broad/k19983b61445e_chunks.json,data/cache_pdmx/71b0bc799626d2de64d9716cb0c9cae3c028c8d469707f7173bd105a97cd489a.pkl,0,0,256,256
k19c66fc000b9,,data/pairs_broad/k19c66fc000b9.mid,data/pairs_broad/k19c66fc000b9.musicxml,data/pairs_broad/k19c66fc000b9_chunks.json,data/cache_pdmx/2f44b228c07540ded28b5f7b730cd88b756a07c99ba75cc74868cec127249862.pkl,0,0,256,256
k19d026782b12,,data/pairs_broad/k19d026782b12.mid,data/pairs_broad/k19d026782b12.musicxml,data/pairs_broad/k19d026782b12_chunks.json,data/cache_pdmx/627aa6722cb4644f535f646ab51c12315046a0a585d054ae758dfb2e5a3b0ce0.pkl,0,0,256,256
k1a02bbb77601,,data/pairs_broad/k1a02bbb77601.mid,data/pairs_broad/k1a02bbb77601.musicxml,data/pairs_broad/k1a02bbb77601_chunks.json,data/cache_pdmx/61df1c89bbeba2a18e59909a060f35214d5251cb9739968d21f6bfb5dd223a6b.pkl,0,0,256,256
k1a640338dbfe,,data/pairs_broad/k1a640338dbfe.mid,data/pairs_broad/k1a640338dbfe.musicxml,data/pairs_broad/k1a640338dbfe_chunks.json,data/cache_pdmx/42a604caeb3cbece4c680b94b98ae66e2f1f7ca6db1c3709ff1a528cd53f2fa7.pkl,0,0,256,256
k1aa4c8463301,,data/pairs_broad/k1aa4c8463301.mid,data/pairs_broad/k1aa4c8463301.musicxml,data/pairs_broad/k1aa4c8463301_chunks.json,data/cache_pdmx/8d74b92f8a43b4d89be0e36776e59d7f5dc2620bdf55ee8ce8581933dc69a381.pkl,0,0,256,256
k1aaae99a63dc,,data/pairs_broad/k1aaae99a63dc.mid,data/pairs_broad/k1aaae99a63dc.musicxml,data/pairs_broad/k1aaae99a63dc_chunks.json,data/cache_pdmx/55a668d03a532cc3cf8f60fcb521bb72642f459bbc2243b9fd25c0b5923d3b21.pkl,0,0,256,256
k1ab38027d4a3,,data/pairs_broad/k1ab38027d4a3.mid,data/pairs_broad/k1ab38027d4a3.musicxml,data/pairs_broad/k1ab38027d4a3_chunks.json,data/cache_pdmx/70912f71b7dc0086d0427b44149e1a6802a5bd7141d7ef5c57e3181a380d8cd0.pkl,0,0,256,256
k1af164a32d42,,data/pairs_broad/k1af164a32d42.mid,data/pairs_broad/k1af164a32d42.musicxml,data/pairs_broad/k1af164a32d42_chunks.json,data/cache_pdmx/68f7beb997b45914ad1792530b936951e8256aa3e1cc2866c461012d1ef8bf7d.pkl,0,0,256,256
k1b1df7996729,,data/pairs_broad/k1b1df7996729.mid,data/pairs_broad/k1b1df7996729.musicxml,data/pairs_broad/k1b1df7996729_chunks.json,data/cache_pdmx/4c8f75a7bf587105b925828315a75716d09cd838372b0be0c10f92d91b59afa3.pkl,0,0,256,256
k1b39182c0dbd,,data/pairs_broad/k1b39182c0dbd.mid,data/pairs_broad/k1b39182c0dbd.musicxml,data/pairs_broad/k1b39182c0dbd_chunks.json,data/cache_pdmx/640275f30eae1114629c76de25d357d4799ba95c2ebae38a2d22497fb2228f21.pkl,0,0,256,256
k1b99cb31edec,,data/pairs_broad/k1b99cb31edec.mid,data/pairs_broad/k1b99cb31edec.musicxml,data/pairs_broad/k1b99cb31edec_chunks.json,data/cache_pdmx/19303526ae492c7b04c08d262afde229ed8496ff17da2e1c4b155438ce966f6e.pkl,0,0,256,256
k1baaa3e7fe36,,data/pairs_broad/k1baaa3e7fe36.mid,data/pairs_broad/k1baaa3e7fe36.musicxml,data/pairs_broad/k1baaa3e7fe36_chunks.json,data/cache_pdmx/7c6cd8bc41c6fbde613eb282c770f1f23fd955517ec423d707b1151df88ea56f.pkl,0,0,256,256
k1c9cfb9a7957,,data/pairs_broad/k1c9cfb9a7957.mid,data/pairs_broad/k1c9cfb9a7957.musicxml,data/pairs_broad/k1c9cfb9a7957_chunks.json,data/cache_pdmx/44f32d05e779e5b372d13b87433d42e62999c4a25f0033f7c98aece80dc06595.pkl,0,0,256,256
k1ca218fd4e1f,,data/pairs_broad/k1ca218fd4e1f.mid,data/pairs_broad/k1ca218fd4e1f.musicxml,data/pairs_broad/k1ca218fd4e1f_chunks.json,data/cache_pdmx/4238c04d1dbe6e5e00349d4c4c2892f606462db8f3c29f137e23ed6bacd1109a.pkl,0,0,256,256
k1d08477f7f5c,,data/pairs_broad/k1d08477f7f5c.mid,data/pairs_broad/k1d08477f7f5c.musicxml,data/pairs_broad/k1d08477f7f5c_chunks.json,data/cache_pdmx/6b008bce34542f3e8a301b363a1929c9323aab7433fc4e8203f9da78deaeafaf.pkl,0,0,256,256
k1d643700da87,,data/pairs_broad/k1d643700da87.mid,data/pairs_broad/k1d643700da87.musicxml,data/pairs_broad/k1d643700da87_chunks.json,data/cache_pdmx/ac45820f25c43350dfa49b0768e278fa7acadcae08f84ee2f0c12b40e0072ed1.pkl,0,0,256,256
k1dc857d93b36,,data/pairs_broad/k1dc857d93b36.mid,data/pairs_broad/k1dc857d93b36.musicxml,data/pairs_broad/k1dc857d93b36_chunks.json,data/cache_pdmx/5e751102248c4c056275f5f6f433e0f56dea2cbac3da9f18b0563c25d60d1512.pkl,0,0,256,256
k1e910458b9c0,,data/pairs_broad/k1e910458b9c0.mid,data/pairs_broad/k1e910458b9c0.musicxml,data/pairs_broad/k1e910458b9c0_chunks.json,data/cache_pdmx/2f07f6aaa283d003ee6482186fccf1f0f2422f96d31431abf49132763e23526d.pkl,0,0,256,256
k1f12f361e9b9,,data/pairs_broad/k1f12f361e9b9.mid,data/pairs_broad/k1f12f361e9b9.musicxml,data/pairs_broad/k1f12f361e9b9_chunks.json,data/cache_pdmx/bf9497f2b950a9f68c6aaf9cf1ecfe65c7732e6a86c72c32e7f9b4c123bd62e2.pkl,0,0,256,256
k1f5638257423,,data/pairs_broad/k1f5638257423.mid,data/pairs_broad/k1f5638257423.musicxml,data/pairs_broad/k1f5638257423_chunks.json,data/cache_pdmx/a070c2a14348353a3a6cb0ad6eeafea968f37f813a7bb6ce6df945d7cfd197a0.pkl,0,0,256,256
k1f63709b60fc,,data/pairs_broad/k1f63709b60fc.mid,data/pairs_broad/k1f63709b60fc.musicxml,data/pairs_broad/k1f63709b60fc_chunks.json,data/cache_pdmx/d967d9cdccdc67ff0b778f8a4a21d919459d58376c5d83a5c9a997a4e52e5803.pkl,0,0,256,256
k1f8e61bdae87,,data/pairs_broad/k1f8e61bdae87.mid,data/pairs_broad/k1f8e61bdae87.musicxml,data/pairs_broad/k1f8e61bdae87_chunks.json,data/cache_pdmx/d80ebdd1366cc9bb6a0ef407af85ba7c940c6689e8ba95f6881b10e4613ac412.pkl,0,0,256,256
k1f9b7534bffd,,data/pairs_broad/k1f9b7534bffd.mid,data/pairs_broad/k1f9b7534bffd.musicxml,data/pairs_broad/k1f9b7534bffd_chunks.json,data/cache_pdmx/50963a775a2d9fa02438f002efed3275537c85ce0c3d58f65b6edbbbbbfebfc5.pkl,0,0,256,256
k1fa01c137469,,data/pairs_broad/k1fa01c137469.mid,data/pairs_broad/k1fa01c137469.musicxml,data/pairs_broad/k1fa01c137469_chunks.json,data/cache_pdmx/a3a3112c45c0c98bf0fd98948ecdb5d0cac36d294fb6e5f6a15e967772fa1796.pkl,0,0,256,256
k1fa9e8b391d4,,data/pairs_broad/k1fa9e8b391d4.mid,data/pairs_broad/k1fa9e8b391d4.musicxml,data/pairs_broad/k1fa9e8b391d4_chunks.json,data/cache_pdmx/e3263bb9ae20745e4989de0929bb887951912261c0efc6f26d7046bbe79e2622.pkl,0,0,256,256
k1fb445b72a55,,data/pairs_broad/k1fb445b72a55.mid,data/pairs_broad/k1fb445b72a55.musicxml,data/pairs_broad/k1fb445b72a55_chunks.json,data/cache_pdmx/f15ed32bd7a174a2a1afec4487028bac4c66e91c7b4fa79671e3e42373d08ca2.pkl,0,0,256,256
k2005d42baec7,,data/pairs_broad/k2005d42baec7.mid,data/pairs_broad/k2005d42baec7.musicxml,data/pairs_broad/k2005d42baec7_chunks.json,data/cache_pdmx/78a914a6cbb1a27c7f610ee8ed95cb027f41295009d2a8329fe044b24904d536.pkl,0,0,256,256
k2019afae7471,,data/pairs_broad/k2019afae7471.mid,data/pairs_broad/k2019afae7471.musicxml,data/pairs_broad/k2019afae7471_chunks.json,data/cache_pdmx/90b0440fe148a85959ce2310e314ca409944e68df508b2c3c4383537fbdc035e.pkl,0,0,256,256
k20380c3f7e15,,data/pairs_broad/k20380c3f7e15.mid,data/pairs_broad/k20380c3f7e15.musicxml,data/pairs_broad/k20380c3f7e15_chunks.json,data/cache_pdmx/e8f4a3a80735d352669859053de1246ef135e06c030124817462bcfa2ebd00d8.pkl,0,0,256,256
k20673f545751,,data/pairs_broad/k20673f545751.mid,data/pairs_broad/k20673f545751.musicxml,data/pairs_broad/k20673f545751_chunks.json,data/cache_pdmx/30100bdb69720a6682d14b028b6858364e2a34ac25904633a9a60770ab318204.pkl,0,0,256,256
k206f11fa36ee,,data/pairs_broad/k206f11fa36ee.mid,data/pairs_broad/k206f11fa36ee.musicxml,data/pairs_broad/k206f11fa36ee_chunks.json,data/cache_pdmx/82070c65558215f003dce870100e12a49396d20813af95a33891651a86ffb605.pkl,0,0,256,256
k2071b1be4b2a,,data/pairs_broad/k2071b1be4b2a.mid,data/pairs_broad/k2071b1be4b2a.musicxml,data/pairs_broad/k2071b1be4b2a_chunks.json,data/cache_pdmx/2878a91dbfc2795c35a0380d8025138ecd806a858c92172e55a0f87cfa59d8d3.pkl,0,0,256,256
k20bbe11e8db4,,data/pairs_broad/k20bbe11e8db4.mid,data/pairs_broad/k20bbe11e8db4.musicxml,data/pairs_broad/k20bbe11e8db4_chunks.json,data/cache_pdmx/ab0bef3f097039bc1bebf12ee868eb9590da7d4471d555d7e89d9faaa402e59b.pkl,0,0,256,256
k2146b359a01a,,data/pairs_broad/k2146b359a01a.mid,data/pairs_broad/k2146b359a01a.musicxml,data/pairs_broad/k2146b359a01a_chunks.json,data/cache_pdmx/9ec4dbbb06ada3568679f420d20286e3fa2f38d3f27f2a3d86b812c9e2d05e3f.pkl,0,0,256,256
k21d817949869,,data/pairs_broad/k21d817949869.mid,data/pairs_broad/k21d817949869.musicxml,data/pairs_broad/k21d817949869_chunks.json,data/cache_pdmx/50a69bf5b54dd0bd46e836782f02b0d01c2f40d0d4a21d0aa1475161967600d5.pkl,0,0,256,256
k224649bf0f50,,data/pairs_broad/k224649bf0f50.mid,data/pairs_broad/k224649bf0f50.musicxml,data/pairs_broad/k224649bf0f50_chunks.json,data/cache_pdmx/c6eb741ae83d2521884d84fef52470e4686b60da99016366b5ccb11ac2298119.pkl,0,0,256,256
k225ceec59dac,,data/pairs_broad/k225ceec59dac.mid,data/pairs_broad/k225ceec59dac.musicxml,data/pairs_broad/k225ceec59dac_chunks.json,data/cache_pdmx/083e9a9fc051328bde6147c9822c347f8189d659c77986015fcd6ec6330d60b8.pkl,0,0,256,256
k22f4ba60d4e6,,data/pairs_broad/k22f4ba60d4e6.mid,data/pairs_broad/k22f4ba60d4e6.musicxml,data/pairs_broad/k22f4ba60d4e6_chunks.json,data/cache_pdmx/581ca689cf76351fbd258336ffc209f01cdb1e17d8853af4094b316b5c79c1e6.pkl,0,0,256,256
k23cc37a185b9,,data/pairs_broad/k23cc37a185b9.mid,data/pairs_broad/k23cc37a185b9.musicxml,data/pairs_broad/k23cc37a185b9_chunks.json,data/cache_pdmx/ffa2cbc1708d8136540820dc3d552c775489af9d05ec892f5e34fbbd61f8a1f2.pkl,0,0,256,256
k23fccf84832b,,data/pairs_broad/k23fccf84832b.mid,data/pairs_broad/k23fccf84832b.musicxml,data/pairs_broad/k23fccf84832b_chunks.json,data/cache_pdmx/4bdedfbdd76e5a9bc389552fb5f54ad6f959f2143cfa7810daf7d27ee6b01757.pkl,0,0,256,256
k240b3206bb3c,,data/pairs_broad/k240b3206bb3c.mid,data/pairs_broad/k240b3206bb3c.musicxml,data/pairs_broad/k240b3206bb3c_chunks.json,data/cache_pdmx/94ae805e07756f24e68b0cb416bddbc28ac45d34d62f8ddbb13dbec9469e8e0c.pkl,0,0,256,256
k2486ace1f42e,,data/pairs_broad/k2486ace1f42e.mid,data/pairs_broad/k2486ace1f42e.musicxml,data/pairs_broad/k2486ace1f42e_chunks.json,data/cache_pdmx/c98dc9773d5e393bb0ed6f362f1507140e0b7d8a88a87e04d3d635b77ef10834.pkl,0,0,256,256
k249997d01164,,data/pairs_broad/k249997d01164.mid,data/pairs_broad/k249997d01164.musicxml,data/pairs_broad/k249997d01164_chunks.json,data/cache_pdmx/3fee12f26cfa6fdb4bf57f26b2e206ca18691a0ecb4c8ba0c6549d4aa11249ab.pkl,0,0,256,256
k24f5210f7f91,,data/pairs_broad/k24f5210f7f91.mid,data/pairs_broad/k24f5210f7f91.musicxml,data/pairs_broad/k24f5210f7f91_chunks.json,data/cache_pdmx/10f1051d5497fdf22538a06f5d209feee1a6d8ec8b875b4c887f5c3b1ccfe5cd.pkl,0,0,256,256
k25327772175c,,data/pairs_broad/k25327772175c.mid,data/pairs_broad/k25327772175c.musicxml,data/pairs_broad/k25327772175c_chunks.json,data/cache_pdmx/b3d1f39f612c91abfd7e6aa7779bb46f62470806349e79fd4523aee61035bf48.pkl,0,0,256,256
k25ceab7ddf71,,data/pairs_broad/k25ceab7ddf71.mid,data/pairs_broad/k25ceab7ddf71.musicxml,data/pairs_broad/k25ceab7ddf71_chunks.json,data/cache_pdmx/1cbd6a1248bd98568a9411f090691de31d66a1ee432270cf757fcb96aa626227.pkl,0,0,256,256
k25d5015eacf5,,data/pairs_broad/k25d5015eacf5.mid,data/pairs_broad/k25d5015eacf5.musicxml,data/pairs_broad/k25d5015eacf5_chunks.json,data/cache_pdmx/f66e088edfeb7d5273220cee1c731ae27354141e5ed521d103f880954f209603.pkl,0,0,256,256
k26067f17e429,,data/pairs_broad/k26067f17e429.mid,data/pairs_broad/k26067f17e429.musicxml,data/pairs_broad/k26067f17e429_chunks.json,data/cache_pdmx/cefb6685f88c44e5e440f87d16ae33efac0d7f9a336b12de8a488a816b9d58ec.pkl,0,0,256,256
k2634b205e598,,data/pairs_broad/k2634b205e598.mid,data/pairs_broad/k2634b205e598.musicxml,data/pairs_broad/k2634b205e598_chunks.json,data/cache_pdmx/faaf48b73d9ee0ae2faa9ef546a54b55b8f80455f15066bf27c8d2fea541e618.pkl,0,0,256,256
k263abbc4af9b,,data/pairs_broad/k263abbc4af9b.mid,data/pairs_broad/k263abbc4af9b.musicxml,data/pairs_broad/k263abbc4af9b_chunks.json,data/cache_pdmx/ca7184dce1fdea03ba8ee6e5429f6f4e944ae80a516df362ef8f3b5a269536ca.pkl,0,0,256,256
k26425351b033,,data/pairs_broad/k26425351b033.mid,data/pairs_broad/k26425351b033.musicxml,data/pairs_broad/k26425351b033_chunks.json,data/cache_pdmx/c365254bfca7514877bfcb26b7b8c12753841333e2d89493abedd909d4b6b2e0.pkl,0,0,256,256
k266e810c9ad9,,data/pairs_broad/k266e810c9ad9.mid,data/pairs_broad/k266e810c9ad9.musicxml,data/pairs_broad/k266e810c9ad9_chunks.json,data/cache_pdmx/fc11d53652eb6bb1c92812b3aeeabf62f5cd565e1b498a9440e4c6ebb75fc08c.pkl,0,0,256,256
k267169cb1cf5,,data/pairs_broad/k267169cb1cf5.mid,data/pairs_broad/k267169cb1cf5.musicxml,data/pairs_broad/k267169cb1cf5_chunks.json,data/cache_pdmx/efd8a4381ecc66fbdae4abc3d1a43169ea3b103235c19eefec2aa8dab0b5ebb1.pkl,0,0,256,256
k267e7684bea3,,data/pairs_broad/k267e7684bea3.mid,data/pairs_broad/k267e7684bea3.musicxml,data/pairs_broad/k267e7684bea3_chunks.json,data/cache_pdmx/6a2abb198967667858b309c7b6df0da34849e50fcbf1386a91464bd761b9cfd0.pkl,0,0,256,256
k268e8ed34fa0,,data/pairs_broad/k268e8ed34fa0.mid,data/pairs_broad/k268e8ed34fa0.musicxml,data/pairs_broad/k268e8ed34fa0_chunks.json,data/cache_pdmx/84207a4fdd29eb07d1587567d9f45b62ec5c8a51ca45afccb62ee4dfd38e6316.pkl,0,0,256,256
k27100f5bf3c0,,data/pairs_broad/k27100f5bf3c0.mid,data/pairs_broad/k27100f5bf3c0.musicxml,data/pairs_broad/k27100f5bf3c0_chunks.json,data/cache_pdmx/6771dcf27a20ea40f7313562ff3df871d1a6b97295123f1d165e87198020cb08.pkl,0,0,256,256
k274ad25fda20,,data/pairs_broad/k274ad25fda20.mid,data/pairs_broad/k274ad25fda20.musicxml,data/pairs_broad/k274ad25fda20_chunks.json,data/cache_pdmx/837729f1cbf4fb49000b6e003a3722cd87a84020a92380a92548200269405da9.pkl,0,0,256,256
k28b34d7bcbf4,,data/pairs_broad/k28b34d7bcbf4.mid,data/pairs_broad/k28b34d7bcbf4.musicxml,data/pairs_broad/k28b34d7bcbf4_chunks.json,data/cache_pdmx/f9c38b032b6b3f902d19aed4e5ae0f7d706f21e114603daa5f0fe47142ebc455.pkl,0,0,256,256
k28c2f3fdafc5,,data/pairs_broad/k28c2f3fdafc5.mid,data/pairs_broad/k28c2f3fdafc5.musicxml,data/pairs_broad/k28c2f3fdafc5_chunks.json,data/cache_pdmx/807353de197a0cbfe208ddde0dc7616839b343b198c6302707db5d5473849f37.pkl,0,0,256,256
k28cceab9002c,,data/pairs_broad/k28cceab9002c.mid,data/pairs_broad/k28cceab9002c.musicxml,data/pairs_broad/k28cceab9002c_chunks.json,data/cache_pdmx/7bb26265a68d45e935ba5438b17a767fb7d8c1d2e23b20598cef6018e91d66a5.pkl,0,0,256,256
k28ed6f58e065,,data/pairs_broad/k28ed6f58e065.mid,data/pairs_broad/k28ed6f58e065.musicxml,data/pairs_broad/k28ed6f58e065_chunks.json,data/cache_pdmx/816f296f715271b5ea32944c3c190da8eed1d0a34521259ee470908f5124b730.pkl,0,0,256,256
k290b03244ac6,,data/pairs_broad/k290b03244ac6.mid,data/pairs_broad/k290b03244ac6.musicxml,data/pairs_broad/k290b03244ac6_chunks.json,data/cache_pdmx/5a253956a27a92ce7290b0bb94c6dd037ab0c6c309b3cbcca0459bc667355318.pkl,0,0,256,256
k295242b9baa2,,data/pairs_broad/k295242b9baa2.mid,data/pairs_broad/k295242b9baa2.musicxml,data/pairs_broad/k295242b9baa2_chunks.json,data/cache_pdmx/d784cb7b89961cf8d30e1210123a081535586bdfb80aca9cdf5b5939b38e8331.pkl,0,0,256,256
k29683376c5c8,,data/pairs_broad/k29683376c5c8.mid,data/pairs_broad/k29683376c5c8.musicxml,data/pairs_broad/k29683376c5c8_chunks.json,data/cache_pdmx/0ffce6d5f9d8a6f43cb1fafddbe79b752a30730f119ad96c2d9acfd2a4e5d0cd.pkl,0,0,256,256
k2974b2755396,,data/pairs_broad/k2974b2755396.mid,data/pairs_broad/k2974b2755396.musicxml,data/pairs_broad/k2974b2755396_chunks.json,data/cache_pdmx/0a550fda0738c39fca4a4ae528c984b8619bde41f7666960a9d0ae0605d6a9b0.pkl,0,0,256,256
k29903fca79c3,,data/pairs_broad/k29903fca79c3.mid,data/pairs_broad/k29903fca79c3.musicxml,data/pairs_broad/k29903fca79c3_chunks.json,data/cache_pdmx/eb8247c0d5908df021691b759c0300a11fd89d809a972ab6fef6ec5826332202.pkl,0,0,256,256
k29a6e3b93679,,data/pairs_broad/k29a6e3b93679.mid,data/pairs_broad/k29a6e3b93679.musicxml,data/pairs_broad/k29a6e3b93679_chunks.json,data/cache_pdmx/2d1f8771b8161d12be3626c7949cea7e8f1164ea8b0f50610fdf4ce3db38757f.pkl,0,0,256,256
k29dd922fe06f,,data/pairs_broad/k29dd922fe06f.mid,data/pairs_broad/k29dd922fe06f.musicxml,data/pairs_broad/k29dd922fe06f_chunks.json,data/cache_pdmx/3c13dc0397dfec87a7c82bec9833da8777aabae990cb3eaee57cb4d2f3ad26c4.pkl,0,0,256,256
k2b429ded1ff6,,data/pairs_broad/k2b429ded1ff6.mid,data/pairs_broad/k2b429ded1ff6.musicxml,data/pairs_broad/k2b429ded1ff6_chunks.json,data/cache_pdmx/7c05432ee4a9d5ced509a7cc9a535cfeff22649f4eaaa23a013d12e98d0ed586.pkl,0,0,256,256
k2bd7a0e2fef4,,data/pairs_broad/k2bd7a0e2fef4.mid,data/pairs_broad/k2bd7a0e2fef4.musicxml,data/pairs_broad/k2bd7a0e2fef4_chunks.json,data/cache_pdmx/f12325ec839024b043967a9041c2cc3726b5f45578aadc822f5d4ee0c8ada00d.pkl,0,0,256,256
k2c03372b6e84,,data/pairs_broad/k2c03372b6e84.mid,data/pairs_broad/k2c03372b6e84.musicxml,data/pairs_broad/k2c03372b6e84_chunks.json,data/cache_pdmx/255f8f30084d2fed0f21914b3deca70022bb733e8766bbc1b738a755c7b818d8.pkl,0,0,256,256
k2c1fb8f38d31,,data/pairs_broad/k2c1fb8f38d31.mid,data/pairs_broad/k2c1fb8f38d31.musicxml,data/pairs_broad/k2c1fb8f38d31_chunks.json,data/cache_pdmx/89dff759ce0375b7773a5c47c29ac7946fd39acb13a8b477a281288e974670ce.pkl,0,0,256,256
k2cb6c4b031d1,,data/pairs_broad/k2cb6c4b031d1.mid,data/pairs_broad/k2cb6c4b031d1.musicxml,data/pairs_broad/k2cb6c4b031d1_chunks.json,data/cache_pdmx/cb7f6dfd0c3d56f1b2957022ce39198a75b5a8bfd9c8216fcb656b08c13a22bc.pkl,0,0,256,256
k2cd4063c61ab,,data/pairs_broad/k2cd4063c61ab.mid,data/pairs_broad/k2cd4063c61ab.musicxml,data/pairs_broad/k2cd4063c61ab_chunks.json,data/cache_pdmx/1d49235efd888995cb035082b015d60384512116ce71992b0c184c6c16123e29.pkl,0,0,256,256
k2d50071cde38,,data/pairs_broad/k2d50071cde38.mid,data/pairs_broad/k2d50071cde38.musicxml,data/pairs_broad/k2d50071cde38_chunks.json,data/cache_pdmx/1c5cf2232131863942d17af4f751b4294d898046cb9e93e4dd0c26803f889677.pkl,0,0,256,256
k2d5019382117,,data/pairs_broad/k2d5019382117.mid,data/pairs_broad/k2d5019382117.musicxml,data/pairs_broad/k2d5019382117_chunks.json,data/cache_pdmx/c413bdf9470bf00dc329a9990f170a995b80e230e350d83d2367298169acfc80.pkl,0,0,256,256
k2db9697498e4,,data/pairs_broad/k2db9697498e4.mid,data/pairs_broad/k2db9697498e4.musicxml,data/pairs_broad/k2db9697498e4_chunks.json,data/cache_pdmx/928e3192e7bb955bbe5d976a464e6218c636c8670c82c284b56921783ce930af.pkl,0,0,256,256
k2dc4d521e7d5,,data/pairs_broad/k2dc4d521e7d5.mid,data/pairs_broad/k2dc4d521e7d5.musicxml,data/pairs_broad/k2dc4d521e7d5_chunks.json,data/cache_pdmx/ad637730901455fa2d258a99bd589110cd0f636362ed14c5ded223f229af3153.pkl,0,0,256,256
k2e0b868736b5,,data/pairs_broad/k2e0b868736b5.mid,data/pairs_broad/k2e0b868736b5.musicxml,data/pairs_broad/k2e0b868736b5_chunks.json,data/cache_pdmx/7ea429b2d77787d2163e1ccf4289dc13eed62c52633b6e65b96c2edf6732e8f7.pkl,0,0,256,256
k2e2d63e77df6,,data/pairs_broad/k2e2d63e77df6.mid,data/pairs_broad/k2e2d63e77df6.musicxml,data/pairs_broad/k2e2d63e77df6_chunks.json,data/cache_pdmx/da19e3f39904b7ddb7508eff2564ca00a9405f1281955013a060b02ef2ec6677.pkl,0,0,256,256
k2e30baea5165,,data/pairs_broad/k2e30baea5165.mid,data/pairs_broad/k2e30baea5165.musicxml,data/pairs_broad/k2e30baea5165_chunks.json,data/cache_pdmx/d5acd8a0e085ef625f28f9ae77915513c3118ae2deaa717ebe64e40314910777.pkl,0,0,256,256
